quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.100%,log.log.sd,log.log.bases,log.log.data
0,1,2,3,161,2.34102313571165,3.30960358334977,39439245,1764145,0,0.693147180559945,1.09861228866811,1.38629436111989,5.08759633523238,1.20627708813713,1.46084592386467,17.4902719698689,14.3831772785638,5.08140436498446,0.850588071292767,1.19682841887833,17.4902719445135,14.3831767117172,1.62558767318528,0.179675073676682,2.86164483748101,2.66605923969779
0,1,2,3,176,2.6434057888744,4.19510867589227,84213159,4164779,0,0.693147180559945,1.09861228866811,1.38629436111989,5.17614973257383,1.29291890047933,1.64771754365717,18.2488617615367,15.2421740110595,5.17048399503815,0.972068157274254,1.4339192456366,18.248861749662,15.2421737709508,1.64296630020017,0.360411426530783,2.90410270820189,2.72406617597613
0,1,1,3,186,2.41663662724675,5.0926737057838,29755346,1312829,0,0.693147180559945,0.693147180559945,1.38629436111989,5.23110861685459,1.22865662485232,1.8070870175238,17.2085194048987,14.0876956704165,5.2257466737132,0.882376750016425,1.62780297865664,17.2085193712912,14.0876949087029,1.65359769170101,0.487231239775598,2.84540457347714,2.64530171484803
0,1,2,3,164,2.5511913504513,4.21871501547623,66110270,3156158,0,0.693147180559945,1.09861228866811,1.38629436111989,5.10594547390058,1.26728313886546,1.65225120597324,18.0068346785299,14.964866339907,5.0998664278242,0.936560446323556,1.43953058297646,18.0068346634037,14.9648660230661,1.62921434876459,0.364317076399437,2.89075138934945,2.7057051885794
0,1,2,3,120,2.38070874251442,2.78146874166333,24234584,1110380,0,0.693147180559945,1.09861228866811,1.38629436111989,4.79579054559674,1.2180853746481,1.33011249015875,17.0032913031208,13.9202137576373,4.78749174278205,0.867398234324896,1.02297911252771,17.0032912618574,13.9202128570451,1.56600662976001,0.0227190688995618,2.83340692895612,2.63334194624375
0,1,2,3,174,2.54691780617877,3.93010326576255,100537107,4822692,0,0.693147180559945,1.09861228866811,1.38629436111989,5.16478597392351,1.26607900275129,1.59535993423737,18.4260374511442,15.3888430436973,5.15905529921453,0.934883924639843,1.36866570181141,18.4260374411976,15.3888428363443,1.64075348118443,0.313836324968384,2.9137647426611,2.73364275570257
0,1,2,3,138,2.72934837745538,4.44983060169609,7455758,377887,0,0.693147180559945,1.09861228866811,1.38629436111989,4.93447393313069,1.31623352066116,1.69558452593449,15.8244973118638,12.842353134401,4.92725368515721,1.0040628911292,1.492866028419,15.8244971777393,12.8423504881108,1.59478177100377,0.400697781388795,2.76155919360691,2.55274834133012
0,1,2,3,1414,2.30511363120431,4.43027637857332,15638046,692103,0,0.693147180559945,1.09861228866811,1.38629436111989,7.25488481007734,1.19547085431755,1.69199003109869,16.5652174131615,13.4474915123249,7.25417784645652,0.83512997293604,1.4884619700508,16.5652173492149,13.4474900674543,1.98157755757927,0.397743351970822,2.80730515665672,2.59879247654846
0,1,2,3,215,2.47553201282611,3.48872323062775,115591997,5441580,0,0.693147180559945,1.09861228866811,1.38629436111989,5.37527840768417,1.24574756451472,1.50156830288184,18.5655772903533,15.5095802016089,5.37063802812766,0.906455327598425,1.24953583278349,18.5655772817022,15.5095800178387,1.68094671489461,0.222772148579547,2.92130918230866,2.7414578986683
0,1,2,3,140,2.24187097641721,2.78600549713618,22496275,974046,0,0.693147180559945,1.09861228866811,1.38629436111989,4.94875989037817,1.17615062499446,1.3313115047502,16.9288603423651,13.7892148360806,4.9416424226093,0.807310774562775,1.02460884848423,16.9288602979133,13.7892138094355,1.59769775015494,0.0243109285233781,2.82901987538604,2.62388667853644
0,1,2,3,163,2.47608085428934,4.44883431033965,25716533,1185298,0,0.693147180559945,1.09861228866811,1.38629436111989,5.0998664278242,1.24590546786028,1.69540169778678,17.0626446893104,13.985505621399,5.09375020080676,0.906677009494891,1.49264210912988,17.0626446504249,13.9855047777296,1.62801433742922,0.400547777249316,2.83689155058983,2.63802142022704
0,1,2,3,138,2.51146425614668,3.8228717721505,28824984,1363301,0,0.693147180559945,1.09861228866811,1.38629436111989,4.93447393313069,1.25603311748117,1.57336955399289,17.1767531037376,14.1254202562017,4.92725368515721,0.920865952032898,1.34100191299311,17.1767530690455,14.1254195226882,1.59478177100377,0.293417030840741,2.84355690387743,2.64797597731274
0,1,2,3,385,2.62861692786067,4.28021351757516,42230487,2078790,0,0.693147180559945,1.09861228866811,1.38629436111989,5.95583736946483,1.28885156406476,1.66396653583523,17.5586529826094,14.5472970326862,5.95324333428778,0.966457824922031,1.45400289563329,17.5586529589298,14.5472965516373,1.78393616924511,0.374320370604043,2.86554687449746,2.67740517234261
0,1,2,3,168,2.66172321422612,4.02958218391789,61728924,3085820,0,0.693147180559945,1.09861228866811,1.38629436111989,5.12989871492307,1.29793386016969,1.61533691583412,17.9382631796712,14.9423283063344,5.12396397940326,0.978973737942679,1.39366269413664,17.9382631634714,14.9423279822715,1.63392835422899,0.33193531328607,2.88693603831355,2.70419798967219
0,0,0,1,5,0.693056169836356,1.00759798377657,4522,65,0,0,0,0.693147180559945,1.79175946922805,0.526535280294875,0.696938974502745,8.41693076947784,4.18965474202643,1.6094379124341,-0.366644229921949,0.00756926447860528,8.41670965283791,4.17438726989564,0.475884995327111,-4.88365937892111,2.13021897430809,1.42896758583062
0,0,0,0,25,0.341889302776887,1.01623739867022,486444,3381,0,0,0,0,3.25809653802148,0.294078548393833,0.701233100553174,13.0948791218021,8.12622252945853,3.2188758248682,-1.07326827040492,0.0161069819705042,13.0948770660691,8.12592680270789,1.16903217588706,-4.128502438232,2.57222109006292,2.09505978973612
0,0,0,1,20,0.451629096646188,1.01914671224124,376497,3396,0,0,0,0.693147180559945,3.04452243772342,0.372686440690326,0.702675002486231,12.838668014123,8.13064796816058,2.99573227355399,-0.794894018653312,0.0189657205611782,12.8386653580628,8.13035354743124,1.09718870036495,-3.96512211030107,2.55246134878315,2.09560440938311
0,0,0,1,14,0.479322523069912,1.05051363138698,52666,511,0,0,0,0.693147180559945,2.70805020110221,0.391584228291874,0.71809031366352,10.8717443524349,6.23832462503951,2.63905732961526,-0.7353815823289,0.0492792173129516,10.871725365033,6.2363695902037,0.970421781277365,-3.01025284233122,2.38616541577123,1.8303982166304
0,0,0,0,25,0.322204523733673,1.04383437181419,219730,1432,0,0,0,0,3.25809653802148,0.279300437280171,0.714827637656178,12.3001593499209,7.26752542782817,3.2188758248682,-1.13256876819607,0.0429008291870151,12.3001547988913,7.26682734752059,1.16903217588706,-3.14886412486631,2.50961184757489,1.98331979292658
0,0,0,0,16,0.375916050566639,1.08893681307007,308662,2373,0,0,0,0,2.83321334405622,0.319119727887364,0.736655234663671,12.64000534584,7.77233157516961,2.77258872223978,-0.978389430290225,0.0852018193749306,12.6400021060554,7.77191025643576,1.01978144053823,-2.46273249120901,2.53686655533701,2.05051598441247
0,0,0,1,28,0.445751914597354,1.12515444066747,861800,7714,0,0,0,0.693147180559945,3.36729582998647,0.368629542348832,0.75384447769663,13.6667796645252,8.95092176479726,3.3322045101752,-0.807992727021293,0.117920306827576,13.6667785041639,8.95079213876817,1.20363410002467,-2.13774624854673,2.61496796123422,2.19174203549518
0,0,0,1,7,0.505227967849776,1.00058191008864,14059,147,0,0,0,0.693147180559945,2.07944154167984,0.4089443603842,0.693438093285055,9.55108916536466,4.99721227376411,1.94591014905531,-0.682745530082097,0.00058174084461767,9.55101803907991,4.99043258677874,0.665729810578276,-7.44948549356335,2.25664774976194,1.60752259674322
0,1,2,3,208,2.4108920020539,3.82029365264814,50088147,2282817,0,0.693147180559945,1.09861228866811,1.38629436111989,5.34233425196481,1.22697384126828,1.57283484999265,17.7292949712025,14.640921202667,5.33753807970132,0.879996804356647,1.34032729208493,17.7292949512377,14.6409207646119,1.67476451289956,0.29291383196375,2.87521835343179,2.68382040031308
0,1,2,3,184,2.41497739902653,3.5857841123995,56040064,2570912,0,0.693147180559945,1.09861228866811,1.38629436111989,5.22035582507832,1.22817087485342,1.52296110796773,17.8415774393182,14.7597716467023,5.21493575760899,0.881689928479595,1.27697717047037,17.8415774214738,14.7597712577354,1.65152676960581,0.244495699420252,2.8815315437292,2.69190532160884
0,1,2,3,154,2.41075495273289,4.31652066544659,40394264,1817873,0,0.693147180559945,1.09861228866811,1.38629436111989,5.04342511691925,1.22693366055475,1.67081907914115,17.5141983774092,14.413178244387,5.03695260241363,0.879939956842788,1.46244967622897,17.5141983526532,14.4131776942938,1.61680125683511,0.38011289011577,2.86301188641293,2.66814290577635
0,1,2,3,83,2.11185902766365,2.53585535360002,23444089,959985,0,0.693147180559945,1.09861228866811,1.38629436111989,4.43081679884331,1.13522030569614,1.26295523715137,16.9701289955064,13.7746739800043,4.4188406077966,0.747568615350932,0.93053099772433,16.9701289528517,13.7746729383219,1.48587735575302,-0.0719998904785228,2.8314546780889,2.62283161162258
0,1,2,3,118,2.5285784977958,3.74493971203366,17914675,853237,0,0.693147180559945,1.09861228866811,1.38629436111989,4.77912349311153,1.26089509800052,1.55707872640344,16.7011308231544,13.6567938027966,4.77068462446567,0.927657286259015,1.32040551858424,16.7011307673342,13.65679263079,1.56248982174286,0.277938900467294,2.81547642774926,2.61423702648421
0,1,2,3,133,2.71788497460265,4.42808206437308,16783250,842061,0,0.693147180559945,1.09861228866811,1.38629436111989,4.89783979995091,1.31315495138191,1.69158586057114,16.6358919827883,13.6436089247179,4.89034912822175,0.999853994966868,1.48796654773091,16.6358919232051,13.6436077371562,1.58726369730255,0.397410454794553,2.8115625252982,2.61327111430114
0,2,3,6,50094,61.2427678255701,1296.46043804382,398739,38596,0,1.09861228866811,1.38629436111989,1.94591014905531,10.8216764816934,4.13104234908654,7.16816412366483,12.8960648543968,10.5609298322253,10.8216565194221,4.11484576613606,7.16739309008493,12.8960623464938,10.5609039231403,2.38154935961336,1.96954200273599,2.55692202031321,2.35715887339697
0,1,2,3,155,2.76469697744824,4.6838660363483,56413062,2863264,0,0.693147180559945,1.09861228866811,1.38629436111989,5.04985600724954,1.32566737393535,1.73763164140474,17.8482113031252,14.8674731400483,5.04342511691925,1.01693103672568,1.54412384505925,17.8482112853988,14.8674727907966,1.61808543795914,0.434456658916491,2.88190329510357,2.69917579248405
0,1,2,3,134,2.43656375616961,3.84526201592389,38508932,1758559,0,0.693147180559945,1.09861228866811,1.38629436111989,4.90527477843843,1.2344720640539,1.57800132353453,17.4664007983182,14.3800058503027,4.89783979995091,0.890588750071571,1.34684174521946,17.4664007723502,14.3800052816555,1.58879425075762,0.297762403680863,2.86027907958597,2.66583871958459
0,1,2,3,105,2.39848466255559,3.36541793153719,13665999,622611,0,0.693147180559945,1.09861228866811,1.38629436111989,4.66343909411207,1.22332964479028,1.47371393076483,16.4304215543229,13.3416788108161,4.65396035015752,0.874837147341073,1.21355215494985,16.4304214811486,13.3416772046781,1.53771854532458,0.193551724206026,2.79913458486369,2.59089276007155
0,1,2,4,154,2.73800540169764,4.1624012018108,71516776,3649275,0,0.693147180559945,1.09861228866811,1.6094379124341,5.04342511691925,1.31855215410928,1.64140182044026,18.0854426234964,15.1100393497191,5.03695260241363,1.00722969972685,1.42609211972417,18.0854426095137,15.1100390756921,1.61680125683511,0.354937919992682,2.89510733895107,2.71535936236285
0,1,2,3,137,2.72413132461531,4.20606087488677,27616818,1398650,0,0.693147180559945,1.09861228866811,1.38629436111989,4.92725368515721,1.31483362319028,1.64982349972083,17.1339355291463,14.1510187586235,4.91998092582813,1.00214959733639,1.43652655052022,17.1339354929365,14.1510180436486,1.5933046536325,0.362228082051104,2.84106102867755,2.64978656804882
0,1,2,3,131,2.5176880669741,3.83932357977632,73835824,3488333,0,0.693147180559945,1.09861228866811,1.38629436111989,4.88280192258637,1.25780397466787,1.57677495471716,18.1173546053903,15.0649348163073,4.87519732320115,0.923341046682988,1.34529619998329,18.1173545918467,15.0649345296375,1.58416058018474,0.296614211844173,2.89687029612925,2.71236982671404
0,1,2,3,114,2.3812651240957,2.86996373874534,25443670,1161868,0,0.693147180559945,1.09861228866811,1.38629436111989,4.74493212836325,1.21824993653299,1.35324513716455,17.0519775863404,13.9655404733778,4.7361984483945,0.867631911198982,1.05429939510821,17.0519775470379,13.9655396126952,1.55523479881416,0.0528764658627755,2.83626618216728,2.63659283901548
0,1,2,3,135,2.60766459990617,3.99579306269492,88289540,4302646,0,0.693147180559945,1.09861228866811,1.38629436111989,4.91265488573605,1.28306063776462,1.60859617080798,18.2961322100875,15.2747409726666,4.90527477843843,0.958455031463705,1.38524207333298,18.2961321987611,15.2747407402515,1.59031111151726,0.325874906556551,2.90668968224975,2.72620053209866
0,1,2,3,145,2.48011346544349,4.07677350567788,53620202,2484432,0,0.693147180559945,1.09861228866811,1.38629436111989,4.98360662170834,1.24706489826735,1.62467592312806,17.7974364766657,14.7255550224643,4.97673374242057,0.908304311325247,1.40530586813103,17.797436458016,14.7255546199579,1.6047738008405,0.34025497882995,2.87905442771369,2.68958439402072
0,1,2,3,149,2.17845231865044,3.46972594048706,41879383,1731239,0,0.693147180559945,1.09861228866811,1.38629436111989,5.01063529409626,1.15639438607068,1.49732709589288,17.5503042351669,14.3643484727278,5.00394630594546,0.778614679097109,1.24407561115298,17.5503042112888,14.364347895107,1.61022686232037,0.218392773139518,2.86507128373822,2.6647492960028
0,1,2,3,314,2.49295050972266,4.51108996582034,25336229,1169824,0,0.693147180559945,1.09861228866811,1.38629436111989,5.75257263882563,1.25074679730825,1.70676241954019,17.0477459451512,13.9723647229373,5.74939298590825,0.913466952648689,1.50653880188075,17.047745905682,13.9723638681082,1.74909428156847,0.409814835566358,2.83601799004435,2.63708136926997
0,1,2,3,134,2.66211361341445,4.64516681043005,15085701,740394,0,0.693147180559945,1.09861228866811,1.38629436111989,4.90527477843843,1.29804047073404,1.7307997472855,16.5292579657869,13.5149391065522,4.89783979995091,0.979120398782096,1.53582728344662,16.5292578994989,13.5149377559209,1.58879425075762,0.429069182730217,2.80513201666296,2.60379557416257
0,1,2,3,117,2.27479783014775,2.79380358464951,33538136,1467543,0,0.693147180559945,1.09861228866811,1.38629436111989,4.77068462446567,1.18625613592917,1.33336910018049,17.3281937671994,14.1991008131991,4.76217393479776,0.821891182584986,1.02740395938355,17.3281937373826,14.1991001317883,1.56070427297465,0.0270351928333139,2.85233487079301,2.65317859159837
0,1,2,4,160,2.69756502068756,3.78321716778236,84213159,4268666,0,0.693147180559945,1.09861228866811,1.6094379124341,5.08140436498446,1.30767450048879,1.56511336776158,18.2488617615367,15.2668121584812,5.07517381523383,0.992349521914358,1.33057475023699,18.248861749662,15.266811924216,1.62436077364851,0.285610991922082,2.90410270820189,2.7256813170934
0,1,2,3,142,2.57603253765941,3.83879551388066,66490093,3218909,0,0.693147180559945,1.09861228866811,1.38629436111989,4.96284463025991,1.27425395616792,1.5766658289891,18.0125635321241,14.9845533508966,4.95582705760126,0.946250439241298,1.34515864913521,18.0125635170842,14.9845530402324,1.60056406759735,0.296511960845058,2.89106948759752,2.7070198731788
0,1,2,3,115,2.21541996267725,3.68112707504735,5748237,240570,0,0.693147180559945,1.09861228866811,1.38629436111989,4.75359019110636,1.16795797518589,1.54353890893672,15.5644039310302,12.3907705432548,4.74493212836325,0.795441984928226,1.30321897568294,15.5644037570638,12.3907663864692,1.5570771281373,0.264837339036813,2.74498649651442,2.51695154897177
0,1,2,3,139,2.53138055554757,3.69516870330833,66110270,3153675,0,0.693147180559945,1.09861228866811,1.38629436111989,4.9416424226093,1.26168888671168,1.5465340445617,18.0068346785299,14.9640793145321,4.93447393313069,0.928764828042914,1.30702621054555,18.0068346634037,14.9640789974418,1.59624606804037,0.267754488416177,2.89075138934945,2.70565259563808
0,1,2,3,137,2.59709064435284,3.52662622532689,100537107,4934161,0,0.693147180559945,1.09861228866811,1.38629436111989,4.92725368515721,1.28012536438286,1.50997689940049,18.4260374511442,15.4116934089333,4.91998092582813,0.954391835557381,1.26034167039768,18.4260374411976,15.4116932062646,1.5933046536325,0.231382851186551,2.9137647426611,2.73512652040595
0,1,2,4,140,2.80965999701171,4.13745738587855,7455758,390245,0,0.693147180559945,1.09861228866811,1.6094379124341,4.94875989037817,1.33753994552704,1.63655828506845,15.8244973118638,12.8745325884853,4.9416424226093,1.03306347852013,1.42008144116459,15.8244971777393,12.8745300259958,1.59769775015494,0.350714222901366,2.76155919360691,2.55525094304828
