unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,3,5,9,63,0,1,3,5,63,9.07755863539446,3.92990283386531,56707,3752,0,1.38629436111989,1.79175946922806,2.30258509299405,4.15888308335967,0,0.693147180559945,1.38629436111989,1.79175946922806,4.15888308335967,2.31031103443874,1.59531927870526,10.9456705732375,8.23031079913502,1.09861228866811,1.6094379124341,2.19722457733622,4.14313472639153,4.14313472639153,2.20580528370653,1.36861470136822,10.9456529388858,8.23004431012611,0.475884995327111,0.787195008176644,1.42145268160866,1.42145268160866,0.791092650256761,2.3929423855578,2.10779139865093
0,3,5,10,82,0,1,3,4,82,11.0709779179811,4.05823958810876,56714,3804,0,1.38629436111989,1.79175946922806,2.39789527279837,4.4188406077966,0,0.693147180559945,1.38629436111989,1.6094379124341,4.4188406077966,2.4908040523727,1.62101851527714,10.9457940049931,8.24407127029579,1.09861228866811,1.6094379124341,2.30258509299405,4.40671924726425,4.40671924726425,2.4043270822932,1.40074928059443,10.945776372818,8.24380842366528,0.475884995327111,0.834032445247956,1.48313047774119,1.48313047774119,0.877270064944263,2.3929536624763,2.10946242448373
0,3,7,59,239,0,0,2,4,239,41.554518794988,6.13696337660965,56767,3751,0,1.38629436111989,2.07944154167984,4.0943445622221,5.48063892334199,0,0,1.09861228866811,1.6094379124341,5.48063892334199,3.75078604902779,1.9652873884933,10.9467280656693,8.23004431012611,1.09861228866811,1.94591014905531,4.07753744390572,5.47646355193151,5.47646355193151,3.72700627098338,1.81433005575181,10.946710449956,8.22977775008189,0.665729810578276,1.40549323852561,1.70045955540144,1.70045955540144,1.31560530307778,2.3930389955996,2.10775900947402
0,3,10,40,126,0,0,0,2,126,25.4785581106277,2.928168353793,57593,1609,0,1.38629436111989,2.39789527279837,3.71357206670431,4.84418708645859,0,0,0,1.09861228866811,4.84418708645859,3.27633527757067,1.36817324950069,10.9611736745916,7.38398945797851,1.09861228866811,2.30258509299405,3.68887945411394,4.83628190695148,4.83628190695148,3.23783724003789,1.07437709232625,10.9611563115211,7.38336814699238,0.834032445247956,1.30532274096324,1.57614622446784,1.57614622446784,1.17490558840774,2.39435777883085,1.99922992298019
0,12,71,291,970,0,0,0,2,970,183.115923566879,10.1052558878376,57916,2355,0,2.56494935746154,4.27666611901606,5.67675380226828,6.87832646829133,0,0,0,1.09861228866811,6.87832646829133,5.2155655786153,2.40741849965971,10.9667662301381,7.76472054477148,2.484906649788,4.26267987704132,5.67332326717149,6.87729607149743,6.87729607149743,5.21011941440308,2.31305567342834,10.9667489639013,7.76429600645052,1.44989804161164,1.73577506018145,1.92822556183171,1.92822556183171,1.65060277573353,2.39486787338217,2.04953579008883
0,4,12,32,175,0,0,0,1,175,25.6356951871658,2.26014616700358,57879,1496,0,1.6094379124341,2.56494935746154,3.49650756146648,5.17048399503815,0,0,0,0.693147180559945,5.17048399503815,3.28225224054143,1.18177203087766,10.9661271807454,7.31121838441963,1.38629436111989,2.484906649788,3.46573590279973,5.16478597392351,5.16478597392351,3.24398572354031,0.815429486858113,10.9661099034711,7.31055015853442,0.910235093365326,1.24292499185244,1.64186366394411,1.64186366394411,1.17680273536195,2.394809599134,1.98931853201513
0,2,6,32,134,0,0,0,2,134,19.5826226012793,2.39360937198576,57021,1876,0,1.09861228866811,1.94591014905531,3.49650756146648,4.90527477843843,0,0,0,1.09861228866811,4.90527477843843,3.02444715675132,1.2218940664893,10.9511924372637,7.53743003658651,0.693147180559945,1.79175946922806,3.46573590279973,4.89783979995091,4.89783979995091,2.97464257099693,0.872802424225583,10.9511749000189,7.53689712956617,0.583198080782659,1.24292499185244,1.58879425075762,1.58879425075762,1.09012388757699,2.393446747312,2.01981057604405
0,3,6,21,66,0,0,1,4,66,13.7145313843508,3.38192220880794,57153,2326,0,1.38629436111989,1.94591014905531,3.09104245335832,4.20469261939097,0,0,0.693147180559945,1.6094379124341,4.20469261939097,2.68883553505879,1.4774874885757,10.9535046580248,7.75233516330229,1.09861228866811,1.79175946922806,3.04452243772342,4.18965474202643,4.18965474202643,2.61845595569433,1.21844424867664,10.9534871612835,7.75190533307861,0.583198080782659,1.11334405395999,1.43261833006792,1.43261833006792,0.962584814162229,2.39365786778186,2.04793866257873
0,2,4,7.25,54,0,1,2,4,54,8.14903181189488,2.9503842357586,56736,2892,0,1.09861228866811,1.6094379124341,2.11021320034659,4.00733318523247,0,0.693147180559945,1.09861228866811,1.6094379124341,4.00733318523247,2.21364806078119,1.37381284905773,10.9461818342121,7.97004930497614,0.693147180559945,1.38629436111989,1.98100146886658,3.98898404656427,3.98898404656427,2.09789912410944,1.08193541127971,10.9461642088739,7.96970358327866,0.326634259978281,0.683602509193465,1.38353657355811,1.38353657355811,0.740936426887456,2.39298909433348,2.07564730055199
0,2,3,5,19,0,1,2,3,19,4.06581352833638,2.40293890177881,36204,1641,0,1.09861228866811,1.38629436111989,1.79175946922806,2.99573227355399,0,0.693147180559945,1.09861228866811,1.38629436111989,2.99573227355399,1.622514742441,1.2246394411345,10.4969525098229,7.40367029001237,0.693147180559945,1.09861228866811,1.6094379124341,2.94443897916644,2.94443897916644,1.40261385294849,0.87669253062119,10.4969248889471,7.40306109109009,0.0940478276166991,0.475884995327111,1.07991829952208,1.07991829952208,0.338337533692812,2.35108234655002,2.00189357563414
0,3,6,28,64,0,1,3,5,64,14.9761904761905,4.74214807665793,36265,2730,0,1.38629436111989,1.94591014905531,3.36729582998647,4.17438726989564,0,0.693147180559945,1.38629436111989,1.79175946922806,4.17438726989564,2.77109951868831,1.74783336970804,10.498635942214,7.91242312147371,1.09861228866811,1.79175946922806,3.3322045101752,4.15888308335967,4.15888308335967,2.70646163841707,1.55649021378113,10.4986083677975,7.91205688817901,0.583198080782659,1.20363410002467,1.42524654864639,1.42524654864639,0.995642113283051,2.35124271197952,2.06838778440819
0,2,4,6,22,0,1,2,4,22,4.37273755656109,2.85175574204947,36224,1768,0,1.09861228866811,1.6094379124341,1.94591014905531,3.13549421592915,0,0.693147180559945,1.09861228866811,1.6094379124341,3.13549421592915,1.68133756569259,1.34852908124244,10.4975047671889,7.47816969415979,0.693147180559945,1.38629436111989,1.79175946922806,3.09104245335832,3.09104245335832,1.47538925612289,1.04793485444167,10.4974771615629,7.47760424319759,0.326634259978281,0.583198080782659,1.12850839756175,1.12850839756175,0.388921857431849,2.35113495796659,2.01191245234055
0,2,4,7,31,0,1,2,4,31,5.84564860426929,2.7915457936179,36195,1827,0,1.09861228866811,1.6094379124341,2.07944154167984,3.46573590279973,0,0.693147180559945,1.09861228866811,1.6094379124341,3.46573590279973,1.9236132101709,1.3327737970545,10.496703894471,7.5109777520141,0.693147180559945,1.38629436111989,1.94591014905531,3.43398720448515,3.43398720448515,1.76569755613618,1.02659549029713,10.4966762667272,7.51043055637801,0.326634259978281,0.665729810578276,1.23372203634287,1.23372203634287,0.568545828249189,2.35105866102623,2.01629279520831
0,2,5,29,66,0,1,2,4,66,14.3392999204455,4.15538916365043,36193,2514,0,1.09861228866811,1.79175946922806,3.40119738166216,4.20469261939097,0,0.693147180559945,1.09861228866811,1.6094379124341,4.20469261939097,2.73041815737784,1.64004260708322,10.4966486382201,7.83002808253384,0.693147180559945,1.6094379124341,3.36729582998647,4.18965474202643,4.18965474202643,2.66300401392712,1.42440608544983,10.4966210089497,7.82963038915019,0.475884995327111,1.21410999791318,1.43261833006792,1.43261833006792,0.979454814125861,2.3510533967005,2.05791530443774
0,2,4,21,46,0,1,2,3,46,11.1108337493759,3.14183634056172,36246,2003,0,1.09861228866811,1.6094379124341,3.09104245335832,3.85014760171006,0,0.693147180559945,1.09861228866811,1.38629436111989,3.85014760171006,2.49410040320301,1.42113925001549,10.4981118982374,7.60290046220476,0.693147180559945,1.38629436111989,3.04452243772342,3.8286413964891,3.8286413964891,2.40792064578414,1.14480745081346,10.4980843093668,7.60240133566582,0.326634259978281,1.11334405395999,1.34251001349688,1.34251001349688,0.878763572494985,2.35119279379108,2.02846416260497
0,2,3,4,13,0,1,2,3,13,3.28047091412742,2.11197593221275,36231,1444,0,1.09861228866811,1.38629436111989,1.6094379124341,2.63905732961526,0,0.693147180559945,1.09861228866811,1.38629436111989,2.63905732961526,1.4540630302065,1.13525787242144,10.4976979852361,7.27586460054653,0.693147180559945,1.09861228866811,1.38629436111989,2.56494935746154,2.56494935746154,1.18798698347098,0.747623970046482,10.4976703849435,7.27517231945277,0.0940478276166991,0.326634259978281,0.941938734748111,0.941938734748111,0.172260264206169,2.35115336444649,1.98446749929975
0,2,5,21,53,0,1,2,3,53,12.2408963585434,3.44542229311625,36361,2142,0,1.09861228866811,1.79175946922806,3.09104245335832,3.98898404656427,0,0.693147180559945,1.09861228866811,1.38629436111989,3.98898404656427,2.5833102490136,1.49187486852891,10.5012795522792,7.66996199547358,0.693147180559945,1.6094379124341,3.04452243772342,3.97029191355212,3.97029191355212,2.50478250631,1.23704647840923,10.5012520506635,7.66949525100769,0.475884995327111,1.11334405395999,1.37883962185791,1.37883962185791,0.918201906939077,2.35149449297494,2.03725080500089
0,2,5,9,39,0,0,2,4,39,7.25280112044818,3.0119304059652,36210,1428,0,1.09861228866811,1.79175946922806,2.30258509299405,3.68887945411394,0,0,1.09861228866811,1.6094379124341,3.68887945411394,2.1105526724707,1.38927252347995,10.4971182190588,7.26473017792987,0.693147180559945,1.6094379124341,2.19722457733622,3.66356164612965,3.66356164612965,1.98138775568935,1.10258120408147,10.4970906027597,7.26403014289953,0.475884995327111,0.787195008176644,1.29843580158963,1.29843580158963,0.683797485911853,2.35109813331675,1.98293479091862
0,3,5,9,36,0,2,3,6,36,7.36081771720613,4.49708764665286,36225,2935,0,1.38629436111989,1.79175946922806,2.30258509299405,3.61091791264422,0,1.09861228866811,1.38629436111989,1.94591014905531,3.61091791264422,2.12355623537616,1.70421843320345,10.4975323720529,7.98480338973441,1.09861228866811,1.6094379124341,2.19722457733622,3.58351893845611,3.58351893845611,1.99617102945058,1.50342999762596,10.4975047671889,7.9844627322622,0.475884995327111,0.787195008176644,1.2763452613426,1.2763452613426,0.691230860315916,2.35113758770222,2.07749749477736
0,2,3,5,12,0,1,2,3,12,3.41325136612022,2.13572948034368,36197,1464,0,1.09861228866811,1.38629436111989,1.79175946922806,2.56494935746154,0,0.693147180559945,1.09861228866811,1.38629436111989,2.56494935746154,1.48461168903691,1.14286183612181,10.4967591476688,7.28961052145117,0.693147180559945,1.09861228866811,1.6094379124341,2.484906649788,2.484906649788,1.22766531682295,0.758808265298263,10.4967315214515,7.28892769452126,0.0940478276166991,0.475884995327111,0.910235093365326,0.910235093365326,0.205114249274487,2.35106392503338,1.98635644254312
0,2,4,7,22,0,1,2,4,22,5.35608646188851,3.22399139025333,36238,1758,0,1.09861228866811,1.6094379124341,2.07944154167984,3.13549421592915,0,0.693147180559945,1.09861228866811,1.6094379124341,3.13549421592915,1.84941285177397,1.44078050810958,10.4978911659572,7.47250074473756,0.693147180559945,1.38629436111989,1.94591014905531,3.09104245335832,3.09104245335832,1.67823357069499,1.17062015412386,10.4978635709961,7.47193207824512,0.326634259978281,0.665729810578276,1.12850839756175,1.12850839756175,0.517741794243143,2.35117176703182,2.0111536107146
0,2,4,6,16,0,1,2,4,16,4.18905220476432,2.85230471984543,36230,1973,0,1.09861228866811,1.6094379124341,1.94591014905531,2.83321334405622,0,0.693147180559945,1.09861228866811,1.6094379124341,2.83321334405622,1.64655106099491,1.34867159772439,10.4976703849435,7.58781721999343,0.693147180559945,1.38629436111989,1.79175946922806,2.77258872223978,2.77258872223978,1.43247450423251,1.04812734111019,10.4976427838891,7.58731050602262,0.326634259978281,0.583198080782659,1.01978144053823,1.01978144053823,0.359403371355881,2.35115073518784,2.0264771815792
0,3,4,7,21,0,1,3,5,21,5.03551912568306,3.40404570040843,36236,2196,0,1.38629436111989,1.6094379124341,2.07944154167984,3.09104245335832,0,0.693147180559945,1.38629436111989,1.79175946922806,3.09104245335832,1.79766187001875,1.4825235958294,10.4978359752734,7.69484807238461,1.09861228866811,1.38629436111989,1.94591014905531,3.04452243772342,3.04452243772342,1.61651662426846,1.2249646361229,10.4978083787892,7.69439280262942,0.326634259978281,0.665729810578276,1.11334405395999,1.11334405395999,0.480273602243341,2.35116650954761,2.04049185613708
0,2,4,7,24,0,1,2,4,24,4.93125397835773,2.64223221924765,36233,1571,0,1.09861228866811,1.6094379124341,2.07944154167984,3.2188758248682,0,0.693147180559945,1.09861228866811,1.6094379124341,3.2188758248682,1.78023565412112,1.29259674073558,10.497753183536,7.36010397298915,0.693147180559945,1.38629436111989,1.94591014905531,3.17805383034795,3.17805383034795,1.59559331237628,0.971624097486493,10.4977255847669,7.35946763825562,0.326634259978281,0.665729810578276,1.15626900640655,1.15626900640655,0.467245649749457,2.35115862272535,1.99598759836597
0,2,3,5,16,0,1,2,3,16,3.75466482377332,2.21454404903233,36221,1447,0,1.09861228866811,1.38629436111989,1.79175946922806,2.83321334405622,0,0.693147180559945,1.09861228866811,1.38629436111989,2.83321334405622,1.55912620429591,1.16768552773556,10.4974219480245,7.27793857294566,0.693147180559945,1.09861228866811,1.6094379124341,2.77258872223978,2.77258872223978,1.32299901992004,0.79504653536971,10.4973943401121,7.27724772663148,0.0940478276166991,0.475884995327111,1.01978144053823,1.01978144053823,0.279901144331364,2.3511270682826,1.98475273119743
0,2,5,21,35,0,1,2,4,35,10.4879740980574,3.41793313069909,36190,2162,0,1.09861228866811,1.79175946922806,3.09104245335832,3.58351893845611,0,0.693147180559945,1.09861228866811,1.6094379124341,3.58351893845611,2.44130075760776,1.48567196923356,10.4965657481186,7.67925142595306,0.693147180559945,1.6094379124341,3.04452243772342,3.55534806148941,3.55534806148941,2.35022927678418,1.229036020634,10.4965381165578,7.67878899819915,0.475884995327111,1.11334405395999,1.26845296605453,1.26845296605453,0.854512887985967,2.35104549961446,2.03846185220023
0,2,5,18,44,0,0,2,3,44,10.6427415002698,2.97355212355212,36260,1853,0,1.09861228866811,1.79175946922806,2.94443897916644,3.80666248977032,0,0,1.09861228866811,1.38629436111989,3.80666248977032,2.45468293865001,1.37966043610547,10.4984980625276,7.5251007461258,0.693147180559945,1.6094379124341,2.89037175789616,3.78418963391826,3.78418963391826,2.36487811052471,1.08975723937093,10.4984704843088,7.52456122628536,0.475884995327111,1.06138512980168,1.33083176460578,1.33083176460578,0.860726481725536,2.35122957839178,2.01817250013563
0,3,4,6,27,0,1,3,5,27,5.10670314637483,3.31890698316312,36230,2193,0,1.38629436111989,1.6094379124341,1.94591014905531,3.3322045101752,0,0.693147180559945,1.38629436111989,1.79175946922806,3.3322045101752,1.80938704431137,1.46300235708611,10.4976703849435,7.69348164083518,1.09861228866811,1.38629436111989,1.79175946922806,3.29583686600433,3.29583686600433,1.63055401916481,1.19963550678414,10.4976427838891,7.69302574841789,0.326634259978281,0.583198080782659,1.19266011628481,1.19266011628481,0.488919846127633,2.35115073518784,2.04031417146429
0,3,5,11,37,0,1,3,5,37,8.42170671085336,3.91442536035787,36214,2414,0,1.38629436111989,1.79175946922806,2.484906649788,3.63758615972639,0,0.693147180559945,1.38629436111989,1.79175946922806,3.63758615972639,2.24301625167336,1.5921748312722,10.4972286766294,7.78945456608667,1.09861228866811,1.6094379124341,2.39789527279837,3.61091791264422,3.61091791264422,2.13081250496492,1.36466853970617,10.4972010633806,7.78904040165748,0.475884995327111,0.874591382923689,1.28396200945433,1.28396200945433,0.756503364714838,2.35110865623628,2.05271766893906
0,5,15,32,86,0,1,2,6,86,21.3264678758069,6.35805605412122,36215,3253,0,1.79175946922806,2.77258872223978,3.49650756146648,4.46590811865458,0,0.693147180559945,1.09861228866811,1.94591014905531,4.46590811865458,3.10577287491721,1.99579577477278,10.4972562891158,8.08764028777898,1.6094379124341,2.70805020110221,3.46573590279973,4.45434729625351,4.45434729625351,3.05994892457538,1.84972267876325,10.4972286766294,8.08733292647335,0.996228892951395,1.24292499185244,1.49388053980827,1.49388053980827,1.11839822450975,2.35111128676726,2.09029900137232
0,2,5,9,31,0,0,0,2,31,7.2757793764988,1.95231979889611,36598,834,0,1.09861228866811,1.79175946922806,2.30258509299405,3.46573590279973,0,0,0,1.09861228866811,3.46573590279973,2.1133331012992,1.08259123383002,10.5077761966118,6.72743172485086,0.693147180559945,1.6094379124341,2.19722457733622,3.43398720448515,3.43398720448515,1.98455093810968,0.6690183059737,10.5077488730876,6.72623340235875,0.475884995327111,0.787195008176644,1.23372203634287,1.23372203634287,0.685392660893262,2.35211297289741,1.90601531422636
0,21,91.5,219,315,0,0,0,3,315,116.986895986896,11.7156654031881,38518,2442,0,3.09104245335832,4.52720864451838,5.39362754635236,5.75574221358691,0,0,0,1.38629436111989,5.75574221358691,4.77057356734054,2.54283472964701,10.5589069050351,7.80098207125774,3.04452243772342,4.51633897228148,5.3890717298165,5.75257263882563,5.75257263882563,4.76206192841328,2.46092686959456,10.5588809434842,7.80057265467065,1.50770170376315,1.68437314927593,1.74964717019675,1.74964717019675,1.5606807526868,2.35696730140179,2.0541971482661
0,5,15,26,51,0,0,0,1,51,17.0960451977401,2.67430374536974,36445,1239,0,1.79175946922806,2.77258872223978,3.29583686600433,3.95124371858143,0,0,0,0.693147180559945,3.95124371858143,2.89569341703533,1.3013636576733,10.503586992046,7.12286665859908,1.6094379124341,2.70805020110221,3.25809653802148,3.93182563272433,3.93182563272433,2.83884716177447,0.983689064363932,10.5035595538163,7.12205988162914,0.996228892951395,1.18114314080946,1.36910385560587,1.36910385560587,1.043398040809,2.35171420483959,1.96319699279962
0,2,9,23,41,0,0,0,2,41,13.2281588447653,2.51345167870335,36278,1385,0,1.09861228866811,2.30258509299405,3.17805383034795,3.73766961828337,0,0,0,1.09861228866811,3.73766961828337,2.65522301826098,1.25659893851821,10.4989943404534,7.23417717974985,0.693147180559945,2.19722457733622,3.13549421592915,3.71357206670431,3.71357206670431,2.58234780326981,0.921656979260443,10.4989667759179,7.23345541862144,0.787195008176644,1.14278680629477,1.3119942346184,1.3119942346184,0.948698986400759,2.35127685002812,1.9787168498863
