quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,mad,bases,sum,loss.0peaks,loss.1peak,loss.diff,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.mad,log+1.bases,log+1.sum,log+1.loss.diff,log.bases,log.log.bases
0.00840336134453782,0.236694677871148,0.676470588235294,1.35014005602241,3.53921568627451,0.92216416851042,0.912929675352598,0.687311764705882,809,746.03081232493,0.601970327660417,0.45651351398375,0.145456813676667,0.00582476622319282,0.149943207206499,0.398974097174781,0.725912429312224,1.38971445343633,0.577351305870328,0.614443366110129,0.411039856097502,6.69703424766648,6.05996907784668,0.130231832185475,6.69579891705849,1.90148030242838
0,0.147058823529412,0.596638655462185,1.24019607843137,4.04481792717087,0.838979949956636,0.917104211781762,0.737147058823529,1799,1509.32492997199,0.670743978412676,0.572741886941676,0.0980020914710001,0,0.0991129964308568,0.383650642188498,0.706433192999487,1.52603626632047,0.558059286651968,0.625526747178678,0.449635217536843,7.49554194388426,6.92035179261178,0.091453739813308,7.49498623395053,2.01423429485515
0,0.0854341736694678,0.46358543417367,1.05532212885154,3.56582633053221,0.712096480749163,0.833992615083231,0.610482352941177,1632,1162.14145658263,0.701071317154981,0.605041084746762,0.0960302324082188,0,0.058412624466741,0.306407643647938,0.63383402510948,1.43463397551439,0.496355919898299,0.584398264829447,0.373054032227684,7.39817409297047,6.67067417014651,0.0895388652746567,7.39756153552405,2.00115042367927
0.00280112044817927,0.198879551820728,0.676470588235294,1.32948179271709,3.82212885154062,0.911561589222536,0.926507066640446,0.722611764705882,1186,1081.11204481793,0.634285110590784,0.52779988029687,0.106485230293914,0.00194158874106427,0.128255806585166,0.408220370599498,0.718996527711728,1.45750668194376,0.576444585014769,0.623005448671009,0.437631817968479,7.07918439460967,6.46184177900349,0.0959325543394704,7.07834157955767,1.95703964009164
0.0280112044817927,0.273809523809524,0.687675070028011,1.32352941176471,2.92296918767507,0.898668444413256,0.819174987997761,0.641629411764706,479,430.46218487395,0.562094187866876,0.369252202337319,0.192841985529557,0.0186100552749235,0.164178359396759,0.391573020366336,0.701792279414674,1.22762557124335,0.552623666013927,0.562124362271283,0.38157564307924,6.17378610390194,5.29551163182578,0.166714236480419,6.17170059741092,1.81997442350751
0,0.170868347338936,0.442577030812325,1.16946778711485,3.9733893557423,0.771427083297561,0.868853239635599,0.415294117647059,2447,1887.68207282913,0.624494040816488,0.550460550012746,0.074033490803742,0,0.113436958155792,0.252193647200704,0.646768793973424,1.49874257034931,0.4979290782835,0.595268924369659,0.248530412618647,7.80302664363222,7.06857068368628,0.0686334863730302,7.80261806344267,2.05445932653729
0,0.0878851540616246,0.413165266106443,1.2062324929972,4.87535014005602,0.796851584877743,0.981394987835687,0.554417647058823,3544,2824.04201680672,0.743004271956047,0.601024317857843,0.141979954098203,0,0.0609730265863474,0.269352495332904,0.689515130253763,1.65523534443271,0.534371114820381,0.648685795525645,0.331950645064873,8.17329343896623,7.58266797696616,0.123640693044278,8.17301131172497,2.10083742256888
0,0.140056022408964,0.516806722689076,1.37044817927171,5.00140056022409,0.884931218983884,1.01656175574084,0.633323529411765,3639,3220.26470588235,0.523211720420587,0.40555647976561,0.117655240654977,0,0.0835408314925854,0.299695874200685,0.714928860714011,1.63417168356825,0.544498378806677,0.648104346151669,0.356069480210571,8.19973896063079,7.60361305035493,0.101860904470108,8.19946419761216,2.10406881038073
0.00420168067226891,0.441176470588235,0.931372549019608,1.95238095238095,6.71148459383754,1.35457442392656,1.29846225473951,0.784905882352941,2841,3848.34593837535,0.1873825382072,0.139944189734478,0.0474383484727214,0.00250946704373677,0.237628890705461,0.437776492076739,0.878486306310104,1.81299615596069,0.690967420902418,0.752682044419332,0.415085209128975,7.95226330865705,7.66221505384501,0.0439615040220761,7.95191138185419,2.07341232515915
0.0602240896358543,1.69397759103641,5.06372549019608,11.2331932773109,32.6540616246499,7.56493113744781,7.57845098765683,5.81515588235294,2788,21091.0280112045,-9.89272711517331,-12.0320917520744,2.1393646369011,0.038190904920379,0.716743496633398,1.42107368558222,2.07213900347349,3.17931646838352,1.79354542891555,1.86239202834821,1.55209757204629,7.93343838762749,9.3963131501662,0.951457832057166,7.93307977188042,2.07104132997086
0,0.127450980392157,0.353641456582633,0.989145658263305,3.69887955182073,0.665931913305863,0.820876098849393,0.387261764705882,2072,1379.81092436975,0.563983665384311,0.505435208119988,0.0585484572643226,0,0.086565661212173,0.217042129550044,0.568871251319423,1.46207011546604,0.454798048578158,0.574390912271414,0.236008630886827,7.63675211243578,6.84371153760997,0.0550240623898158,7.63626960337937,2.03290921212595
0,0.0336134453781513,0.372549019607843,1.09243697478992,5.13725490196079,0.71670839667504,0.914108705426337,0.523270588235294,8253,5914.9943977591,0.645915205953611,0.597543365294925,0.048371840658685,0,0.0232990648927713,0.252590477611513,0.659346274593476,1.73277724356431,0.505419470152565,0.627764852945024,0.320931669917545,9.01845321031253,8.38952574619256,0.0460818330966439,9.01833204959268,2.1992594000787
0,0.0910364145658263,0.466386554621849,1.0672268907563,3.16526610644258,0.699647320067924,0.811171224118408,0.591794117647059,965,675.159663865546,0.724609071988232,0.571234979837619,0.153374092150613,0,0.0626987180167292,0.311424997184459,0.643209308836552,1.32872264242018,0.490723113801188,0.569399363121226,0.361722983832454,6.87316383421252,6.04329079008524,0.137520460530711,6.87212810133899,1.92747382556453
0,0.341736694677871,1.12745098039216,2.90616246498599,39.7128851540616,3.44016939882452,6.00797189412172,1.31440588235294,20573,70774.6050420168,-1.31069514914133,-3.41199659441258,2.10130144527125,0,0.2243660298188,0.634261560555337,1.27059935196768,3.43490656276042,1.35976314899656,1.74617812117292,0.713368065059077,9.93178342169097,10.8950975118369,0.937873368464109,9.93173481547423,2.29573516727681
0,0.468837535014006,1.50560224089636,3.05602240896359,12.5014005602241,2.09993501532845,2.12889026249117,1.69647647058824,10164,21343.7394957983,-0.360330132789285,-0.612234836100629,0.251904703311345,0,0.276345057816851,0.720776975325306,1.15531588711328,2.32391971397744,0.950759372663943,1.00616298893478,0.801269771218079,9.22670572606245,9.45542219409368,0.199542348450628,9.22660734444005,2.22209141262862
0.00140056022408964,0.0574229691876751,0.403361344537815,1.05042016806723,3.15406162464986,0.682662445509177,0.832553327781189,0.492123529411765,791,539.985994397759,0.64508716219209,0.500515072292414,0.144572089899676,0.000970794370532136,0.0374580643828937,0.262390391953414,0.621160829322208,1.30831664246206,0.473458985333801,0.574216059819146,0.293165404526521,6.67456139181443,5.8191083195951,0.128775571363513,6.67329796776765,1.89811418566961
0,0.0196078431372549,0.330532212885154,0.958333333333333,3.82913165266106,0.644464638103635,0.857364527286102,0.466167647058824,1868,1203.85994397759,0.71953573239786,0.578258390449691,0.141277341948168,0,0.0131882051195903,0.224345470229502,0.592836026688658,1.48223619700198,0.466621603698073,0.596844847361594,0.284196212369706,7.53315880745556,6.80606383510403,0.128806644962623,7.53262361878879,2.01924340327681
0,0,0.0546218487394958,0.481792717086835,2.80672268907563,0.359948281709734,0.644671708020628,0.0789058823529412,1627,585.635854341737,0.568790429928299,0.390966930854464,0.177823499073835,0,0,0.0374580643828937,0.314028015415727,1.2522147381203,0.288616179299388,0.477484071570177,0.0483944581621695,7.39510754656249,5.97790082776424,0.157027192531132,7.39449310721904,2.00073554847455
0,0.00560224089635854,0.262605042016807,1.06792717086835,4.35574229691877,0.67617285525924,0.962902300330065,0.372726470588235,1844,1246.86274509804,0.676054750352536,0.489744691405332,0.186310058947204,0,0.00388317748212855,0.173883142000176,0.614307110165098,1.56750055512854,0.473322161050937,0.640525520519874,0.220498807244335,7.52023455647463,6.76253171705567,0.160017302483695,7.51969240411654,2.01752523341726
0,0.862044817927171,4.55322128851541,22.4614845938375,79.0658263305322,14.3052712900107,19.0136757905826,6.49312352941176,4215,60296.718487395,-23.3489691746101,-30.4834224360168,7.13445326140664,0,0.522580612432431,1.51509290674692,2.76952142009467,3.9538536635234,2.40229426045157,2.62264700851271,1.78225702174688,8.3466420902212,10.5552868535227,1.76545080369252,8.34640487043596,2.12183089170878
0.00140056022408964,0.0672268907563025,0.450280112044818,1.1218487394958,3.98459383753501,0.740706211562639,0.899274536155803,0.601138235294118,1974,1462.15406162465,0.757811509707714,0.64788463749514,0.109926872212574,0.000970794370532136,0.0457922976498233,0.29666490296783,0.660635138213237,1.52333805088789,0.513647710954454,0.619523947037719,0.364574437945192,7.58832367733522,7.00060721494561,0.101260100211152,7.58781721999343,2.02654396374804
0,0.0896358543417367,0.357142857142857,1.03081232492997,3.41456582633053,0.676900294167846,0.824905184147016,0.442288235294118,1395,944.275910364146,0.675643631778005,0.553670140229587,0.121973491548418,0,0.0605191754426182,0.227443375165209,0.61692668633166,1.39819682943606,0.472697491680777,0.578118965900242,0.264875495028306,7.24136628332232,6.45240630101744,0.111303862917173,7.24064969425547,1.97971093914714
0,0.11624649859944,0.431372549019608,1.07703081232493,3.71148459383754,0.728239756977021,0.850641354701475,0.519117647058824,1657,1206.69327731092,0.686380047312635,0.597074238268115,0.0893058090445206,0,0.0751556631497862,0.272777483800974,0.632628019424224,1.46145846988288,0.497744985911045,0.593033313639947,0.315295962212624,7.41336733569524,6.7274218797323,0.082487856497136,7.41276401742656,2.00320338155485
0,0.250700280112045,0.635854341736695,1.39775910364146,4.5406162464986,0.961165984545633,0.994817393292023,0.610482352941177,2121,2038.63305322129,0.531714509442546,0.443010824568897,0.0887036848736491,0,0.158277440473428,0.358557635919967,0.738071142732605,1.5982884872561,0.590445590860676,0.656281982963306,0.361839818183029,7.66011431917393,7.15468369317067,0.0814131425258176,7.65964295456468,2.03596537099051
0,0.0910364145658263,0.409663865546218,1.0906862745098,4.25910364145658,0.744836998629239,0.913122582098861,0.534691176470588,2350,1750.36694677871,0.709924758182882,0.592255707056554,0.117669051126327,0,0.0622958019488696,0.268619654795418,0.648731430214836,1.56344874429691,0.513128186021096,0.623657727714594,0.325812129155814,7.76259604854007,7.11749884675828,0.107180127418129,7.76217060713821,2.04926201249622
0,0.0266106442577031,0.263305322128852,0.878851540616246,3.01680672268908,0.561201023619324,0.753559451385586,0.340541176470588,1134,636.401960784314,0.649847257163526,0.556854143810405,0.0929931133531205,0,0.018042176972251,0.176538592240381,0.548189866608837,1.29775658141598,0.413529308493722,0.538213277967521,0.207007114545216,7.0343879299155,6.00571137324319,0.0846567814474088,7.0335064842877,1.95068537012998
0.00140056022408964,0.105042016806723,0.5,1.1750700280112,3.6218487394958,0.776267323186684,0.893644585080532,0.608405882352941,1181,916.771708683473,0.646009693939368,0.518935504420314,0.127074189519054,0.000970794370532136,0.0619280030204387,0.306832274262766,0.66318121932947,1.41390268308496,0.513786958091932,0.606016373165059,0.360881176171772,7.07496319796604,6.39923628270155,0.11458556664372,7.07411681619736,1.9564426041043
0,0.0350140056022409,0.246498599439776,0.84453781512605,2.88095238095238,0.542504824151883,0.730531883481378,0.326005882352941,1125,610.317927170868,0.639857282622538,0.535779790033946,0.104077492588592,0,0.0242698592633034,0.167233564602919,0.532806996297622,1.26543975126549,0.403018966100792,0.5263141799465,0.199327798320212,7.02642680869964,5.95083619253488,0.0949533277967095,7.02553831463852,1.9495518407023
0,0.0294117647058824,0.401960784313726,1.02521008403361,4.60644257703081,0.694169315783482,0.900419763522579,0.573105882352941,4478,3108.49019607843,0.70307964220037,0.640051117699953,0.0630285245004176,0,0.0203866817811749,0.272171327256969,0.628848969585878,1.64000969038142,0.494874265510449,0.620297337678536,0.348407959902529,8.4071550862073,7.76272740767573,0.0587072474504357,8.4069317971587,2.1290565794949
0,0.0882352941176471,0.535014005602241,1.3046218487395,5.21428571428571,0.871149359486725,1.02115081493794,0.708076470588235,4668,4066.52521008403,0.655339131019713,0.568362693352492,0.0869764376672208,0,0.0591454650042264,0.333881936033658,0.722714215776222,1.70007407013188,0.5638799758155,0.664366921912015,0.409180164960461,8.44870019497094,7.9374905832644,0.0772714952408052,8.44848599340645,2.13398725293786
0,0.0336134453781513,0.235294117647059,0.801820728291317,2.70168067226891,0.516271647149786,0.700281561713213,0.3177,1047,540.536414565826,0.584651360620996,0.488998774742337,0.0956525858786597,0,0.0232990648927713,0.159467209638662,0.510424949762252,1.22413158875526,0.386835220600432,0.510076576371754,0.194851371021367,6.95463886488099,5.8302662737358,0.0875822885859539,6.95368421087054,1.93927162140565
0,0.0850840336134454,0.370448179271709,1.01015406162465,3.17226890756303,0.656719284936197,0.78844175943449,0.453708823529412,1152,756.540616246499,0.660807344313437,0.546920099185617,0.11388724512782,0,0.0590314378452831,0.240558588686565,0.605387677966918,1.33445259277004,0.461198184844693,0.557025388360182,0.276554982133574,7.05012252026906,6.11263022954974,0.103350670970846,7.04925484125584,1.95292191496216
0,0.0777310924369748,0.355742296918768,0.921218487394958,3.1624649859944,0.626857828477607,0.77089092615624,0.452670588235294,1242,778.557422969188,0.724944694714278,0.63014649568686,0.0947981990274177,0,0.0536158262758734,0.23553807404814,0.567993631087711,1.34140586342351,0.449099064394677,0.550482087233172,0.276395912862313,7.12528309151071,6.23336819659076,0.0867013467932422,7.12447826249342,1.96353649715682
0,0.0892857142857143,0.455182072829132,1.0843837535014,3.7563025210084,0.725705611462692,0.859029041279976,0.604252941176471,1944,1410.77170868347,0.731012383719168,0.615411575699181,0.115600808019988,0,0.060314758198048,0.299185529913037,0.6432832188457,1.47266859153555,0.503532118422728,0.597133986375107,0.368128761684768,7.57301725605255,6.87514745355596,0.10621541567659,7.57250298502038,2.02452365811137
0,0.0350140056022409,0.268207282913165,0.909663865546218,3.81652661064426,0.594128390817281,0.800509185866503,0.385185294117647,2894,1719.40756302521,0.734345190241302,0.652336077491333,0.0820091127499694,0,0.0242698592633034,0.183975022735012,0.579598966871483,1.49965616529046,0.439551812005503,0.571397055826236,0.236381394410574,7.9707403900071,7.15664171122259,0.0771927861786019,7.97039490719143,2.07573404078306
0,0.278711484593838,1.04901960784314,2.27591036414566,8.06442577030812,1.50213655262675,1.53593118564055,1.26664705882353,7020,10544.9985994398,0.0520372221427198,-0.146527738903602,0.198564961046321,0,0.155993270428202,0.515880681866031,0.924364083741951,1.94905013890136,0.739858343200728,0.811591904637352,0.604087094260662,8.85666093701725,8.68831392826066,0.153136797843985,8.85651849701986,2.18115374123313
0,0,0.0434173669467787,0.47093837535014,3.19327731092437,0.33100178847049,0.598265519045655,0.0643705882352941,5488,1816.53781512605,0.566452407105986,0.526051879165528,0.0404005279404578,0,0,0.0300946254864962,0.322067357734575,1.38124787482575,0.274576129675704,0.459071210917434,0.0394796895533488,8.61050136854989,7.27694791018774,0.0391395919272429,8.61031916940572,2.15296138736997
0,0.00280112044817927,0.0721288515406162,0.483193277310924,2.1624649859944,0.336359682505165,0.561765328680678,0.0944794117647059,1082,363.941176470588,0.518985300245451,0.417400518314984,0.101584781930467,0,0.00194158874106427,0.0500783911998115,0.327103690309441,1.08232612719792,0.274158625964358,0.431300336051721,0.0580860222341599,6.98749024700099,5.49765778088736,0.0928108074650816,6.98656645940643,1.94398922803967
